date, pm25, pm10, o3, no2, so2, co
2016/5/31, , 16, 36, 8, 1, 2
2016/6/1, , 13, 29, 7, 1, 2
2016/6/2, , 10, 32, 8, 1, 2
2016/6/3, , 10, 29, 6, 1, 1
2016/6/4, , 10, 28, 7, 1, 2
2016/6/5, , 15, 37, 6, 1, 1
2016/6/6, , 17, 45, 6, 1, 1
2016/6/7, , 13, 48, 7, 1, 1
2016/6/8, , 19, 43, 12, 1, 2
2016/6/9, , 27, 32, 10, 1, 2
2016/6/10, , 17, 37, 10, 1, 3
2016/6/11, , 18, 33, 4, 1, 2
2016/6/12, , 15, 24, 10, 1, 2
2016/6/13, , 15, 32, 8, 1, 3
2016/6/14, , 14, 25, 10, 1, 2
2016/6/15, , 9, 32, 8, 1, 2
2016/6/16, , 14, 36, 8, 1, 2
2016/6/17, , 19, 35, 8, 1, 2
2016/6/18, , 6, 35, 8, 1, 2
2016/6/19, , 8, 37, 5, 1, 1
2016/6/20, , 11, 38, 8, 1, 1
2016/6/21, , 13, 40, 9, 1, 1
2016/6/22, , 13, 41, 12, 1, 1
2016/6/23, , 12, 35, 12, 1, 1
2016/6/24, , 33, 37, 7, 1, 
2016/6/25, , 34, 38, 6, 1, 
2016/6/26, , 18, 33, 7, 1, 
2016/6/27, , 14, 35, 6, 1, 
2016/6/28, , 12, 44, 11, 1, 
2016/6/29, , 14, 54, 12, 2, 1
2016/6/30, , 20, 42, 15, 1, 2
2016/1/4, , 41, 7, 13, 2, 
2016/1/5, , 53, 9, 15, 4, 
2016/1/6, , 55, 17, 16, 2, 
2016/1/7, , 37, 3, 25, 1, 
2016/1/8, , 63, 5, 19, 1, 
2016/1/9, , 44, 7, 14, 1, 
2016/1/10, , 23, 3, 17, 1, 
2016/1/11, , 37, 19, 18, 1, 
2016/1/12, , 9, 23, 9, , 
2016/1/13, , 4, 19, 16, , 
2016/1/14, , 21, 11, 15, 1, 
2016/1/15, , 31, 16, 13, 1, 
2016/1/16, , 21, 28, 10, , 
2016/1/17, , 20, 24, 15, , 
2016/1/18, , 22, 16, 21, 1, 
2016/1/19, , 58, 19, 17, 2, 
2016/1/20, , 39, 19, 14, 1, 
2016/1/21, , 27, 17, 23, , 
2016/1/22, , 48, 17, 18, , 
2016/1/23, , 70, 10, 17, 1, 
2016/1/24, , 69, 5, 17, , 
2016/1/25, , 59, 2, 16, , 
2016/1/26, , 60, 2, 16, 1, 
2016/1/27, , 53, 1, 22, 1, 
2016/1/28, , 62, 2, 21, 1, 
2016/1/29, , 53, 2, 20, 1, 
2016/1/30, , 58, , , , 
2016/2/1, , 10, , , , 
2016/2/3, , 14, 24, 9, , 
2016/2/4, , 11, 23, 13, , 
2016/2/5, , 14, 16, 18, , 
2016/2/6, , 34, 25, 12, 1, 
2016/2/7, , 31, 13, 17, 1, 
2016/2/8, , 39, 20, 16, 1, 
2016/2/9, , 19, 27, 7, 1, 
2016/2/10, , 9, 25, 13, , 
2016/2/11, , 7, 23, 18, 2, 
2016/2/12, , 29, 18, 10, , 
2016/2/13, , 18, 22, 12, 1, 
2016/2/14, , 23, 8, 16, , 
2016/2/15, , 28, 7, 17, , 
2016/2/16, , 26, 15, 11, , 
2016/2/17, , 21, 15, 10, 1, 
2016/2/18, , 28, 20, 9, , 
2016/2/19, , 9, 23, 14, , 
2016/2/20, , 27, 18, 12, , 
2016/2/21, , 17, 20, 20, , 
2016/2/22, , 22, 8, 25, , 
2016/2/23, , 39, 25, 6, , 
2016/2/24, , 13, 19, 15, , 
2016/2/25, , 33, 28, 14, , 
2016/2/26, , 22, 33, 11, 1, 
2016/2/27, , 30, 22, 6, 1, 
2016/2/28, , 25, 19, 7, 1, 
2016/2/29, , 26, 16, 8, , 
2016/3/1, , 14, 25, 10, , 
2016/3/2, , 23, 26, 10, 1, 
2016/3/3, , 27, 24, 11, , 
2016/3/4, , 23, 29, 13, 1, 
2016/3/5, , 29, 18, 15, 1, 
2016/3/6, , 28, 24, 12, , 
2016/3/7, , 14, 16, 14, , 
2016/3/8, , 28, 26, 18, , 
2016/3/9, , 33, 26, 17, , 
2016/3/10, , 27, 25, 10, , 
2016/3/11, , 21, 26, 9, , 
2016/3/12, , 25, 31, 3, , 
2016/3/13, , 11, 33, 9, , 
2016/3/14, , 15, 24, 8, , 
2016/3/15, , 21, 27, 12, 1, 
2016/3/16, , 27, 33, 18, 1, 
2016/3/17, , 41, 39, 18, 1, 
2016/3/18, , 45, 28, 8, , 
2016/3/19, , 24, 21, 17, , 
2016/3/20, , 33, 25, 14, , 
2016/3/21, , 33, 28, 13, 1, 4
2016/3/31, , 20, 29, 10, 1, 3
2015/10/1, , 13, 25, 11, , 3
2015/10/2, , 23, 30, 9, 1, 3
2015/10/3, , 28, 33, 8, , 2
2015/10/4, , 22, 14, 9, , 2
2015/10/5, , 20, 19, 6, , 2
2015/10/6, , 21, 23, 4, , 3
2015/10/7, , 27, 13, 4, , 3
2015/10/8, , 20, 7, 5, , 3
2015/10/9, , 24, 11, 3, , 3
2015/10/10, , 30, 18, 2, , 2
2015/10/11, , 18, 17, 4, , 2
2015/10/12, , 27, 11, 4, , 3
2015/10/13, , 34, 14, 2, , 1
2015/10/14, , 21, 13, 2, , 1
2015/10/15, , 17, 16, 2, , 1
2015/10/16, , 16, 13, 3, , 1
2015/10/17, , 19, 18, 3, , 3
2015/10/18, , 24, 11, 3, , 2
2015/10/19, , 22, 20, 3, , 1
2015/10/20, , 12, 15, 3, 1, 2
2015/10/21, , 20, 9, 3, , 5
2015/10/22, , 28, 12, 3, 1, 6
2015/10/23, , 34, 17, 4, 1, 4
2015/10/24, , 31, 12, 4, 1, 6
2015/10/25, , 44, 19, 4, , 3
2015/10/26, , 33, 24, 4, 1, 3
2015/10/27, , 26, 21, 5, 1, 3
2015/10/28, , 33, 20, 8, 2, 5
2015/10/29, , 38, 12, 9, 2, 8
2015/10/30, , 46, 12, 6, 1, 9
2015/10/31, , 54, 15, 6, 1, 7
2015/11/1, , 53, 12, 8, 1, 10
2015/11/2, , 64, 18, 8, 1, 9
2015/11/3, , 62, 17, 8, 2, 8
2015/11/4, , 61, 16, 8, 2, 9
2015/11/5, , 67, 14, 8, 2, 8
2015/11/6, , 67, 4, 7, 2, 11
2015/11/7, , 75, 9, 3, 1, 5
2015/11/8, , 47, 1, 3, 1, 5
2015/11/9, , 31, 20, 3, 1, 2
2015/11/10, , 12, 17, 2, 1, 1
2015/11/11, , 11, 16, 3, 1, 2
2015/11/12, , 19, 12, 11, 1, 5
2015/11/13, , 36, 23, 13, 1, 4
2015/11/14, , 25, 15, 16, 1, 3
2015/11/15, , 19, 15, 11, 1, 5
2015/11/16, , 19, 1, 24, 2, 13
2015/11/17, , 62, 20, 14, 2, 5
2015/11/18, , 32, 7, 21, 2, 4
2015/11/19, , 26, 14, 17, 2, 3
2015/11/20, , 21, 18, 10, 2, 2
2015/11/21, , 14, 10, 10, 3, 3
2015/11/22, , 26, 16, 18, 3, 6
2015/11/23, , 29, 11, 22, 4, 9
2015/11/24, , 44, 11, 20, 6, 9
2015/11/25, , 53, 8, 22, 7, 6
2015/11/26, , 42, 2, 19, 9, 7
2015/11/27, , 48, 11, 11, 11, 4
2015/11/28, , 33, 20, 9, 11, 3
2015/11/29, , 15, 22, 15, 6, 3
2015/11/30, , 16, 21, 11, 3, 2
2015/12/1, , 8, 21, 11, 2, 2
2015/12/2, , 12, 11, 15, 1, 4
2015/12/3, , 28, 11, 13, 1, 4
2015/12/4, , 37, 5, 14, 1, 4
2015/12/5, , 43, 14, 9, 1, 3
2015/12/6, , 24, 13, 15, 1, 4
2015/12/7, , 30, 11, 12, 1, 3
2015/12/8, , 22, 15, 11, 2, 3
2015/12/9, , 20, 3, 15, 3, 6
2015/12/10, , 30, 1, 16, 4, 10
2015/12/11, , 45, 2, 17, 8, 6
2015/12/12, , 39, 2, 12, , 6
2015/12/13, , 33, 5, 15, , 6
2015/12/14, , 37, 14, 13, , 4
2015/12/15, , 40, 5, 16, 1, 7
2015/12/16, , 55, 10, 12, 1, 3
2015/12/17, , 35, 5, 14, 2, 5
2015/12/18, , 49, 2, 11, 3, 6
2015/12/19, , 40, 10, 8, 4, 4
2015/12/20, , 28, 13, 10, 6, 5
2015/12/21, , 24, 1, 14, 4, 
2015/12/22, , 40, 2, 16, 1, 
2015/12/23, , 42, 9, 8, 1, 
2015/12/24, , 24, 7, 11, 1, 
2015/12/25, , 35, 4, 12, 1, 
2015/12/26, , 32, 2, 15, 1, 
2015/12/27, , 34, 1, 16, 1, 
2015/12/28, , 35, 7, 14, 1, 
2015/12/29, , 27, 24, 9, 1, 
2015/12/30, , 13, , , , 
2015/7/1, , 23, 57, 11, 2, 2
2015/7/2, , 25, 46, 8, 3, 1
2015/7/3, , 19, 56, 13, 3, 2
2015/7/4, , 22, 66, 10, 2, 2
2015/7/5, , 24, 54, 15, 2, 5
2015/7/6, , 30, 82, 15, 3, 4
2015/7/7, , 35, 65, 11, 3, 3
2015/7/8, , 27, 38, 6, 2, 2
2015/7/9, , 13, 40, 7, 2, 2
2015/7/10, , 13, 47, 12, 3, 3
2015/7/11, , 16, , , , 
2015/7/13, , 12, 34, 6, 3, 2
2015/7/14, , 12, 39, 8, 3, 2
2015/7/15, , 12, 55, 14, 3, 3
2015/7/16, , 19, 58, 16, 4, 4
2015/7/17, , 40, 65, 9, 5, 3
2015/7/18, , 26, 61, 9, 3, 3
2015/7/19, , 28, 39, 10, 3, 2
2015/7/20, , 22, 56, 11, 3, 2
2015/7/21, , 32, 58, 17, 3, 3
2015/7/22, , 33, 73, 17, 4, 3
2015/7/23, , 22, 70, 11, 4, 3
2015/7/24, , 19, 65, 7, 4, 2
2015/7/25, , 16, 44, 3, 3, 1
2015/7/27, , 22, 25, 13, 4, 3
2015/7/28, , 16, 25, 13, 4, 2
2015/7/29, , 14, 33, 9, 3, 2
2015/7/30, , 13, 43, 14, 4, 2
2015/7/31, , 15, 55, 14, 5, 2
2015/8/1, , 18, 40, 11, 4, 2
2015/8/2, , 20, 36, 11, 4, 2
2015/8/3, , 29, 71, 13, 3, 4
2015/8/4, , 27, 49, 17, 3, 4
2015/8/5, , 37, 88, 15, 3, 3
2015/8/6, , 28, 68, 14, 3, 3
2015/8/7, , 30, 69, 11, 3, 2
2015/8/8, , 29, 78, 13, 4, 2
2015/8/9, , 34, 63, 14, 4, 1
2015/8/10, , 26, 65, 16, 4, 1
2015/8/11, , 29, 69, 19, 3, 1
2015/8/12, , 31, 81, 19, 4, 1
2015/8/13, , 35, 72, 14, 4, 2
2015/8/14, , 35, 71, 16, 4, 2
2015/8/15, , 34, 61, 11, 3, 2
2015/8/16, , 32, 50, 8, 3, 2
2015/8/17, , 29, 20, 7, 3, 2
2015/8/18, , 18, 12, 10, 3, 3
2015/8/19, , 13, 27, 4, 4, 2
2015/8/20, , 10, 36, 6, 4, 2
2015/8/21, , 15, 33, 5, 3, 2
2015/8/22, , 17, 36, 7, 3, 2
2015/8/23, , 25, 46, 9, 4, 2
2015/8/24, , 39, 30, 11, 4, 2
2015/8/25, , 21, 49, 10, 5, 1
2015/8/26, , 13, 30, 18, 3, 3
2015/8/27, , 32, 31, 16, , 4
2015/8/28, , 29, 66, 15, , 5
2015/8/29, , 33, 60, 11, , 4
2015/8/30, , 37, 73, 16, , 5
2015/8/31, , 46, 47, 20, , 3
2015/9/1, , 35, 42, 12, 4, 4
2015/9/2, , 32, 35, 13, 5, 7
2015/9/3, , 25, 38, 11, 3, 7
2015/9/4, , 22, 31, 11, 3, 
2015/9/5, , 21, 31, 5, 3, 
2015/9/6, , 9, 30, 6, , 
2015/9/7, , 9, 28, 9, , 
2015/9/8, , 12, 36, 13, , 
2015/9/9, , 16, 23, 11, , 
2015/9/10, , 20, 19, 7, 2, 7
2015/9/11, , 20, 29, 9, 2, 7
2015/9/16, , 37, 35, 12, 2, 7
2015/9/17, , 45, 33, 20, 2, 8
2015/9/18, , 32, 28, 10, 3, 7
2015/9/19, , 16, 38, 6, 3, 7
2015/9/20, , 15, 35, 8, 2, 5
2015/9/21, , 7, 35, 11, , 1
2015/9/22, , 12, 37, 13, 1, 2
2015/9/23, , 25, 28, 10, 1, 2
2015/9/24, , 20, 15, 12, , 2
2015/9/25, , 20, 18, 9, , 2
2015/9/26, , 7, 18, 7, , 2
2015/9/27, , 12, 23, 8, , 1
2015/9/28, , 8, 27, 6, , 1
2015/9/29, , 6, 23, 7, , 1
2015/9/30, , 8, 23, 9, 1, 2
2015/4/21, , 20, 45, 16, , 4
2015/4/22, , 24, 47, 16, , 4
2015/4/23, , 24, 51, 19, , 4
2015/4/24, , 22, 50, 17, , 4
2015/4/25, , 25, 47, 12, , 3
2015/4/26, , 21, 38, 17, , 4
2015/4/27, , 29, 23, 14, , 4
2015/4/28, , 26, 46, 8, 3, 11
2015/4/29, , 13, 42, 13, 3, 4
2015/4/30, , 21, 41, 14, 3, 4
2015/5/1, , 20, 20, 12, 2, 4
2015/5/2, , 18, , , , 
2015/5/4, , 23, 43, 9, 2, 3
2015/5/5, , 22, 13, 14, 2, 3
2015/5/6, , 25, 35, 6, 2, 2
2015/5/7, , 12, 8, 20, 2, 3
2015/5/8, , 14, , , , 
2015/5/12, , 20, 28, 16, 3, 3
2015/5/13, , 31, 42, 9, 2, 2
2015/5/14, , 17, 31, 15, 2, 3
2015/5/15, , 16, 47, 11, 3, 3
2015/5/16, , 21, 37, 11, 2, 2
2015/5/17, , 21, 50, 11, 2, 2
2015/5/18, , 20, 55, 17, 4, 2
2015/5/19, , 26, 51, 12, 3, 2
2015/5/20, , 33, 18, 10, 2, 2
2015/5/21, , 16, 12, 10, 2, 2
2015/5/22, , 11, 26, 8, 2, 2
2015/5/23, , 18, 34, 5, 2, 1
2015/5/24, , 18, 19, 6, 2, 1
2015/5/25, , 18, 31, 5, 2, 1
2015/5/26, , 13, 29, 5, 3, 1
2015/5/27, , 12, 31, 8, 4, 1
2015/5/28, , 12, 45, 15, 3, 2
2015/5/29, , 17, 53, 12, 3, 2
2015/5/30, , 21, 32, 9, 3, 1
2015/5/31, , 18, 51, 14, 3, 2
2015/6/1, , 25, 60, 13, 4, 1
2015/6/2, , 38, 67, 12, 4, 1
2015/6/3, , 37, 48, 11, 4, 1
2015/6/4, , 39, 43, 9, 3, 1
2015/6/5, , 19, 58, 11, 1, 3
2015/6/6, , 23, 54, 12, 2, 3
2015/6/7, , 32, 61, 13, 1, 3
2015/6/8, , 33, 41, 8, 1, 2
2015/6/9, , 31, 42, 8, 1, 2
2015/6/10, , 17, 48, 14, 1, 3
2015/6/11, , 37, 55, 12, 2, 2
2015/6/12, , 33, 46, 10, 1, 2
2015/6/13, , 37, 53, 8, 1, 2
2015/6/14, , 26, 35, 9, 1, 1
2015/6/15, , 36, 42, 7, 2, 1
2015/6/16, , 13, 32, 7, 1, 1
2015/6/17, , 15, 41, 8, 1, 1
2015/6/18, , 17, 33, 10, 1, 1
2015/6/19, , 12, 35, 5, 1, 1
2015/6/20, , 12, 32, 4, 1, 1
2015/6/21, , 8, 35, 9, 4, 1
2015/6/22, , 12, 31, 12, 2, 2
2015/6/23, , 13, 26, 10, 1, 2
2015/6/24, , 9, 34, 10, 2, 2
2015/6/25, , 16, 39, 13, 2, 2
2015/6/26, , 15, 46, 13, 2, 2
2015/6/27, , 23, 37, 8, 2, 2
2015/6/28, , 20, 37, 8, 2, 2
2015/6/29, , 21, 41, 9, 2, 1
2015/6/30, , 19, 67, 14, 2, 2
2015/1/1, , 43, 9, 15, , 6
2015/1/2, , 49, 22, 8, , 2
2015/1/3, , 15, 24, 9, , 2
2015/1/4, , 9, 23, 8, , 2
2015/1/5, , 9, 24, 10, , 3
2015/1/6, , 13, 18, 14, , 5
2015/1/7, , 20, 15, 9, , 5
2015/1/8, , 29, 11, 20, , 6
2015/1/9, , 34, 21, 13, , 4
2015/1/10, , 11, 30, 5, , 3
2015/1/11, , 7, 25, 11, , 3
2015/1/12, , 8, 13, 24, , 6
2015/1/13, , 26, 4, 18, , 8
2015/1/14, , 49, 20, 17, , 4
2015/1/15, , 18, 15, 12, , 6
2015/1/16, , 28, 3, 18, , 9
2015/1/17, , 41, 2, 13, , 7
2015/1/18, , 39, 2, 13, , 7
2015/1/19, , 42, 12, 12, , 6
2015/1/20, , 33, 8, 12, , 6
2015/1/21, , 33, 9, 12, , 6
2015/1/22, , 39, 9, 14, , 6
2015/1/23, , 27, 12, 10, , 5
2015/1/24, , 15, 8, 12, , 5
2015/1/25, , 315, 14, 16, , 5
2015/1/27, , 26, 13, 17, , 5
2015/1/28, , 32, 9, 17, , 4
2015/1/29, , 37, 13, 14, , 3
2015/1/30, , 22, 26, 13, , 2
2015/1/31, , 15, 16, 19, , 5
2015/2/1, , 36, 19, 18, , 4
2015/2/2, , 32, 20, 14, , 2
2015/2/3, , 17, 20, 12, , 2
2015/2/4, , 23, 24, 14, , 4
2015/2/5, , 26, 29, 5, , 1
2015/2/6, , 11, 27, 8, , 2
2015/2/7, , 19, 30, 7, , 1
2015/2/8, , 16, 26, 9, , 1
2015/2/9, , 7, 19, 14, , 2
2015/2/10, , 13, 12, 19, , 3
2015/2/11, , 23, 26, 16, , 4
2015/2/12, , 29, 26, 22, , 6
2015/2/13, , 41, 30, 22, , 7
2015/2/14, , 41, 23, 21, , 7
2015/2/15, , 40, 16, 20, , 7
2015/2/16, , 40, 23, 12, , 4
2015/2/17, , 27, 28, 16, , 5
2015/2/18, , 36, 14, 15, , 4
2015/2/19, , 39, 1, 24, , 11
2015/2/20, , 62, , , , 
2014/10/1, , 43, , , , 
2014/10/8, , 24, 12, 7, , 
2014/10/9, , 22, 11, 10, , 
2014/10/10, , 38, 9, 8, , 
2014/10/11, , 38, 11, 9, , 
2014/10/12, , 43, 10, 11, , 
2014/10/13, , 42, 6, 12, , 
2014/10/14, , 32, 4, 7, , 
2014/10/15, , 20, 16, 14, , 
2014/10/16, , 32, 11, 16, , 
2014/10/17, , 37, 19, 10, , 
2014/10/18, , 20, 20, 11, , 
2014/10/19, , 32, 11, 18, , 
2014/10/20, , 22, 5, 17, , 
2014/10/21, , 25, , , , 
2014/11/4, , 31, 13, 19, , 
2014/11/5, , 38, 8, 18, , 5
2014/11/6, , 39, 6, 15, , 4
2014/11/7, , 46, 1, 11, , 4
2014/11/8, , 35, 11, 8, , 2
2014/11/9, , 39, 13, 11, , 3
2014/11/10, , 46, 5, 13, , 5
2014/11/11, , 41, 9, 14, , 5
2014/11/12, , 40, 16, 17, , 4
2014/11/13, , 41, 6, 24, , 8
2014/11/14, , 47, 18, 10, , 5
2014/11/15, , 33, 12, 5, , 2
2014/11/16, , 24, 9, 9, , 3
2014/11/17, , 20, 10, 9, , 4
2014/11/18, , 24, 4, 13, , 4
2014/11/19, , 21, 4, 11, , 4
2014/11/20, , 15, 1, 14, , 7
2014/11/21, , 25, , 19, , 11
2014/11/22, , 43, 1, 19, , 9
2014/11/23, , 37, 14, 13, , 5
2014/11/24, , 27, 9, 13, , 4
2014/11/25, , 35, 9, 14, , 3
2014/11/26, , 35, 14, 8, , 2
2014/11/27, , 29, 13, 8, , 2
2014/11/28, , 29, 19, 5, , 1
2014/11/29, , 25, , , , 
2014/12/1, , 14, 17, 7, , 1
2014/12/2, , 10, 15, 11, , 2
2014/12/3, , 13, 16, 17, , 6
2014/12/4, , 25, 9, 17, , 7
2014/12/5, , 34, 5, 16, , 7
2014/12/6, , 42, 2, 16, , 7
2014/12/7, , 33, 5, 17, , 6
2014/12/8, , 22, 10, 12, , 5
2014/12/9, , 17, 9, 15, , 4
2014/12/10, , 28, 6, 23, , 6
2014/12/11, , 32, 9, 18, , 5
2014/12/12, , 39, 5, 15, , 7
2014/12/13, , 49, 2, 12, , 8
2014/12/14, , 50, 1, 14, , 8
2014/12/15, , 60, , 14, , 8
2014/12/16, , 52, 8, 18, , 6
2014/12/17, , 38, 3, 21, , 8
2014/12/18, , 41, 3, 19, , 4
2014/12/19, , 32, 26, 10, , 2
2014/12/20, , 13, 26, 6, , 1
2014/12/21, , 7, 20, 19, , 3
2014/12/22, , 15, 20, 12, , 2
2014/12/23, , 7, 23, 12, , 2
2014/12/24, , 15, 24, 7, , 2
2014/12/25, , 8, 23, 6, , 1
2014/12/26, , 7, 20, 9, , 3
2014/12/27, , 13, 16, 4, , 3
2014/12/28, , 20, , , , 
2014/7/1, , 11, 27, 11, , 
2014/7/2, , 18, 23, 6, , 
2014/7/3, , 19, 30, 10, , 
2014/7/4, , 22, 29, 8, , 
2014/7/5, , 35, 18, 7, , 
2014/7/6, , 27, 30, 10, , 
2014/7/7, , 33, 8, 10, , 
2014/7/8, , 40, , , , 
2014/7/11, , 22, 20, 5, , 
2014/7/12, , 16, 23, 5, , 
2014/7/13, , 19, 23, 5, , 
2014/7/14, , 15, 23, 7, , 
2014/7/15, , 24, 6, 8, , 
2014/7/16, , 19, , , , 
2014/7/18, , 13, , , , 
2014/7/22, , 23, 13, 4, , 
2014/7/23, , 13, 19, 6, , 
2014/7/24, , 17, 22, 8, , 
2014/7/25, , 15, 19, 7, , 
2014/7/26, , 30, 12, 5, , 
2014/7/27, , 27, 13, 4, , 
2014/7/28, , 24, 6, 6, , 
2014/7/29, , 36, 12, 3, , 
2014/7/30, , 36, 8, 4, , 
2014/7/31, , 31, 6, 7, , 
2014/8/1, , 26, 14, 7, , 
2014/8/2, , 27, 17, 6, , 
2014/8/3, , 27, 7, 7, , 
2014/8/4, , 33, 15, 6, , 
2014/8/5, , 21, 9, 7, , 
2014/8/6, , 22, 7, 7, , 
2014/8/7, , 28, 17, 7, , 
2014/8/8, , 31, 20, 6, , 
2014/8/9, , 25, 16, 8, , 
2014/8/10, , 39, 15, 7, , 
2014/8/11, , 40, 15, 5, , 
2014/8/12, , 11, 11, 7, , 
2014/8/13, , 20, 4, 9, , 
2014/8/14, , 13, 10, 8, , 
2014/8/15, , 17, 17, 4, , 
2014/8/16, , 14, 13, 5, , 
2014/8/17, , 13, 23, 9, , 
2014/8/18, , 15, 23, 9, , 
2014/8/19, , 19, 6, 8, , 
2014/8/20, , 29, 14, 8, , 
2014/8/21, , 13, 25, 6, , 
2014/8/22, , 10, 8, 10, , 
2014/8/23, , 16, 19, 3, , 
2014/8/24, , 3, 25, 4, , 
2014/8/25, , 4, 14, 11, , 
2014/8/26, , 15, 19, 8, , 
2014/8/27, , 20, 14, 13, , 4
2014/8/28, , 23, 4, 15, , 4
2014/8/29, , 20, 30, 12, , 4
2014/8/30, , 25, 6, 7, , 3
2014/8/31, , 18, 8, 7, , 3
2014/9/1, , 30, 4, 7, , 3
2014/9/2, , 16, 14, 4, , 3
2014/9/3, , 23, 19, 8, , 
2014/9/4, , 31, 19, 9, , 
2014/9/5, , 31, 14, 8, , 
2014/9/6, , 30, 9, 7, , 
2014/9/7, , 31, 16, 9, , 
2014/9/8, , 27, 18, 13, , 
2014/9/9, , 36, 4, 11, , 
2014/9/10, , 38, 5, 5, , 
2014/9/11, , 21, 8, 5, , 
2014/9/12, , 27, 14, 3, , 
2014/9/13, , 23, 13, 3, , 
2014/9/14, , 18, 13, 5, , 
2014/9/15, , 12, , , , 
2014/9/24, , 11, 13, 17, , 
2014/9/25, , 20, 9, 8, , 
2014/9/26, , 17, 6, 9, , 
2014/9/27, , 14, 17, 9, , 
2014/9/28, , 23, 21, 10, , 
2014/9/29, , 24, 15, 16, , 
2014/9/30, , 30, 5, 12, , 
2014/4/1, , 28, 43, 16, , 5
2014/4/2, , 31, 32, 17, , 4
2014/4/3, , 38, 18, 18, , 5
2014/4/4, , 47, 26, 13, , 5
2014/4/5, , 34, 16, 12, , 5
2014/4/6, , 34, 18, 8, , 5
2014/4/7, , 32, 27, 18, , 6
2014/4/8, , 40, 32, 5, , 3
2014/4/9, , 14, 24, 8, , 4
2014/4/10, , 13, 30, 7, , 4
2014/4/11, , 13, 17, 12, , 5
2014/4/12, , 12, 30, 9, , 5
2014/4/13, , 18, 30, 11, , 5
2014/4/14, , 26, 30, 6, , 3
2014/4/15, , 8, 26, 7, , 2
2014/4/16, , 10, 26, 7, , 2
2014/4/17, , 10, 28, 10, , 3
2014/4/18, , 14, 31, 5, , 2
2014/4/19, , 21, 26, 5, , 2
2014/4/20, , 12, 22, 7, , 3
2014/4/21, , 19, 7, 13, , 4
2014/4/22, , 28, 16, 9, , 4
2014/4/23, , 26, 21, 12, , 4
2014/4/24, , 19, 14, 9, , 4
2014/4/25, , 17, 17, 9, , 4
2014/4/26, , 26, 33, 6, , 4
2014/4/27, , 22, 21, 12, , 5
2014/4/28, , 29, 22, 12, , 3
2014/4/29, , 16, 32, 9, , 3
2014/4/30, , 28, 25, 12, , 3
2014/5/1, , 25, 29, 11, , 3
2014/5/2, , 23, 23, 7, , 3
2014/5/3, , 20, 21, 5, , 3
2014/5/4, , 7, 32, 11, , 3
2014/5/5, , 19, 38, 13, , 4
2014/5/6, , 27, 35, 10, , 3
2014/5/7, , 22, 25, 8, , 3
2014/5/8, , 13, 24, 13, , 4
2014/5/9, , 21, 32, 10, , 2
2014/5/10, , 15, 8, 14, , 3
2014/5/11, , 23, 28, 7, , 2
2014/5/12, , 8, 21, 11, , 3
2014/5/13, , 12, 18, 7, , 2
2014/5/14, , 7, 23, 8, , 3
2014/5/15, , 9, 21, 7, , 3
2014/5/16, , 8, 17, 8, , 4
2014/5/17, , 13, 19, 6, , 3
2014/5/18, , 12, 10, 11, , 4
2014/5/19, , 22, 33, 10, , 4
2014/5/20, , 20, 33, 13, , 4
2014/5/21, , 24, 32, 10, , 3
2014/5/22, , 21, 27, 9, , 6
2014/5/23, , 22, 28, 10, , 3
2014/5/24, , 30, 19, 7, , 3
2014/5/25, , 30, 23, 9, , 3
2014/5/26, , 21, 23, 8, , 3
2014/5/27, , 20, 29, 10, , 3
2014/5/28, , 17, 18, 6, , 3
2014/5/29, , 6, 8, 9, , 4
2014/5/30, , 13, 18, 7, , 3
2014/5/31, , 8, 12, 8, , 4
2014/6/1, , 14, 23, 9, , 4
2014/6/2, , 15, 26, 11, , 4
2014/6/3, , 15, 15, 14, , 4
2014/6/4, , 23, 4, 18, , 4
2014/6/5, , 19, 30, 11, , 3
2014/6/6, , 14, 30, 14, , 4
2014/6/7, , 30, 14, 13, , 4
2014/6/8, , 28, 22, 8, , 4
2014/6/9, , 21, 24, 13, , 4
2014/6/10, , 30, 33, 11, , 4
2014/6/11, , 25, 34, 10, , 4
2014/6/12, , 26, 35, 10, , 3
2014/6/13, , 17, 26, 8, , 3
2014/6/14, , 19, 29, 6, , 3
2014/6/15, , 12, 25, 8, , 3
2014/6/16, , 21, 30, 11, , 3
2014/6/17, , 18, 12, 18, , 3
2014/6/18, , 25, 37, 14, , 3
2014/6/19, , 20, 24, 6, , 2
2014/6/20, , 15, 28, 5, , 2
2014/6/21, , 11, 31, 7, , 3
2014/6/22, , 13, 34, 12, , 3
2014/6/23, , 22, 7, 12, , 3
2014/6/24, , 29, 14, 9, , 
2014/6/25, , 24, 18, 5, , 
2014/6/26, , 14, 24, 11, , 
2014/6/27, , 20, 31, 11, , 
2014/6/28, , 19, 25, 8, , 
2014/6/29, , 17, 13, 5, , 
2014/6/30, , 26, 24, 5, , 
2014/1/1, , 35, 7, , 4, 1
2014/1/2, , 42, 1, , 2, 2
2014/1/3, , 53, 4, , 2, 1
2014/1/4, , 60, 2, , 2, 1
2014/1/5, , 46, 1, , 2, 3
2014/1/6, , 27, 1, , 2, 1
2014/1/7, , 34, 4, , 2, 
2014/1/8, , 16, 3, , 2, 
2014/1/9, , 16, 9, , 2, 
2014/1/10, , 16, 5, , 2, 2
2014/1/11, , 34, 19, , 2, 
2014/1/12, , 15, 4, , 3, 3
2014/1/13, , 33, 8, , 4, 5
